seq_id,mode,t,reward,value,lambda_return,reward_component,value_component,steer,gas,brake
238,true_heuristic_actions,5,-0.11786508560180664,39.2133903503418,28.894771575927734,-0.8864456415176392,29.781221389770508,-0.9333816170692444,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,6,-0.11751294136047363,38.6524543762207,28.813758850097656,-0.8172042369842529,29.630966186523438,-0.8525570034980774,0.6782761812210083,0.09952878206968307
238,true_heuristic_actions,7,-0.11659848690032959,38.0682258605957,28.75799560546875,-0.7439566850662231,29.501955032348633,-0.8891521692276001,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,8,-0.11586523056030273,36.95163345336914,28.756500244140625,-0.6670475006103516,29.42354965209961,-0.8898824453353882,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,9,-0.11504769325256348,36.03835678100586,28.802196502685547,-0.5860523581504822,29.38825225830078,-0.8940871357917786,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,10,-0.114227294921875,34.978515625,28.905696868896484,-0.5008023977279663,29.40650177001953,-0.8376129865646362,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,11,-0.11348938941955566,34.068023681640625,29.062793731689453,-0.4110315144062042,29.473827362060547,-0.8498499393463135,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,12,-0.11288809776306152,33.00413131713867,29.285037994384766,-0.31636589765548706,29.60140609741211,-0.8856862783432007,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,13,-0.1125115156173706,31.984981536865234,29.574344635009766,-0.21635064482688904,29.790695190429688,-1.0,0.3499999940395355,0.05000000074505806
238,true_heuristic_actions,14,-0.11040842533111572,30.760826110839844,29.945980072021484,-0.11040842533111572,30.05638885498047,-0.08705636858940125,0.7374676465988159,0.029204292222857475
239,true_heuristic_actions,0,-0.09317219257354736,39.377037048339844,21.847078323364258,-1.0911805629730225,22.93825912475586,-0.04341082647442818,0.6499999761581421,0.0
239,true_heuristic_actions,1,-0.10023283958435059,39.989444732666016,21.223575592041016,-1.0611464977264404,22.28472328186035,-0.020274676382541656,0.6499999761581421,0.0
239,true_heuristic_actions,2,-0.10444974899291992,41.1865348815918,20.505130767822266,-1.021705150604248,21.526836395263672,-0.18132148683071136,0.6499999761581421,0.0
239,true_heuristic_actions,3,-0.10729706287384033,41.99087905883789,19.70338249206543,-0.97528475522995,20.678668975830078,-0.14498838782310486,0.6499999761581421,0.0
239,true_heuristic_actions,4,-0.10940754413604736,41.374515533447266,18.886381149291992,-0.9229002594947815,19.809284210205078,-0.18653397262096405,0.6499999761581421,0.0
239,true_heuristic_actions,5,-0.11094582080841064,40.409236907958984,18.070741653442383,-0.8649576902389526,18.935701370239258,-0.2609167993068695,0.6499999761581421,0.0
239,true_heuristic_actions,6,-0.11200451850891113,38.71823501586914,17.294137954711914,-0.8017138242721558,18.09585189819336,-0.22963860630989075,0.6499999761581421,0.0
239,true_heuristic_actions,7,-0.11265754699707031,36.25324630737305,16.59926414489746,-0.733343243598938,17.33260726928711,-0.14291156828403473,0.6499999761581421,0.0
239,true_heuristic_actions,8,-0.11295938491821289,33.400203704833984,16.01128387451172,-0.6599529385566711,16.671236038208008,-0.045248016715049744,0.6499999761581421,0.0
239,true_heuristic_actions,9,-0.11295270919799805,30.416481018066406,15.543462753295898,-0.5815986394882202,16.12506103515625,0.046881094574928284,0.6499999761581421,0.0
239,true_heuristic_actions,10,-0.11266183853149414,27.502168655395508,15.199424743652344,-0.4982944130897522,15.69771957397461,0.1968565732240677,0.6499999761581421,0.0
239,true_heuristic_actions,11,-0.11248624324798584,24.66533660888672,14.982619285583496,-0.4100293219089508,15.392647743225098,0.009323621168732643,0.6499999761581421,0.0
239,true_heuristic_actions,12,-0.11220908164978027,22.465789794921875,14.86767578125,-0.31636691093444824,15.184041976928711,-0.04975530877709389,0.6499999761581421,0.0
239,true_heuristic_actions,13,-0.11196231842041016,19.894283294677734,14.880508422851562,-0.2170737385749817,15.097580909729004,-0.1410321146249771,0.6499999761581421,0.0
239,true_heuristic_actions,14,-0.11176121234893799,17.590782165527344,15.01512622833252,-0.11176121234893799,15.126887321472168,-0.10983429104089737,0.6499999761581421,0.0
240,true_heuristic_actions,0,-0.07383334636688232,54.6531982421875,49.264251708984375,-0.6195772290229797,49.883827209472656,0.04672042652964592,0.6499999761581421,0.0
240,true_heuristic_actions,1,-0.06392359733581543,54.174747467041016,49.60811996459961,-0.5802699327468872,50.188385009765625,-0.08826424926519394,0.6499999761581421,0.0
240,true_heuristic_actions,2,-0.06793093681335449,56.835514068603516,49.82316207885742,-0.5490125417709351,50.37217330932617,-0.2963227927684784,0.6499999761581421,0.0
240,true_heuristic_actions,3,-0.07158589363098145,57.283287048339844,50.03250503540039,-0.5115168690681458,50.54402160644531,-0.37033647298812866,0.3499999940395355,0.0
240,true_heuristic_actions,4,-0.07688844203948975,57.246864318847656,50.260894775390625,-0.46776285767555237,50.72865676879883,-0.44562116265296936,0.3499999940395355,0.0
240,true_heuristic_actions,5,-0.07985579967498779,56.82136917114258,50.53176498413086,-0.41560277342796326,50.94736862182617,-0.5788816809654236,0.3499999940395355,0.0
240,true_heuristic_actions,6,-0.07486379146575928,56.1435432434082,50.85860061645508,-0.35698774456977844,51.2155876159668,-0.5194303393363953,0.3499999940395355,0.0
240,true_heuristic_actions,7,-0.06935179233551025,55.94038009643555,51.21150207519531,-0.2999722957611084,51.511470794677734,-0.6331043839454651,0.3499999940395355,0.0
240,true_heuristic_actions,8,-0.05732119455933571,55.22915267944336,51.61829376220703,-0.24521054327487946,51.86350631713867,-0.6359649896621704,0.3499999940395355,0.0
240,true_heuristic_actions,9,-0.04373300448060036,54.989620208740234,52.05064010620117,-0.19977602362632751,52.25041961669922,-0.5387645959854126,0.3499999940395355,0.0
240,true_heuristic_actions,10,-0.037436727434396744,54.79437255859375,52.506168365478516,-0.16591495275497437,52.672088623046875,-0.5000790953636169,0.3499999940395355,0.0
240,true_heuristic_actions,11,-0.02773893252015114,54.57191848754883,52.99552917480469,-0.13660630583763123,53.13214111328125,-0.2646787464618683,0.3499999940395355,0.0
240,true_heuristic_actions,12,-0.03824746981263161,54.78786849975586,53.494171142578125,-0.11575478315353394,53.609928131103516,-0.2962104380130768,0.6499999761581421,0.0
240,true_heuristic_actions,13,-0.04126966372132301,54.94094467163086,54.02747344970703,-0.08241075277328491,54.10988998413086,-0.30456534028053284,0.6499999761581421,0.0
240,true_heuristic_actions,14,-0.04374385252594948,55.12356948852539,54.5881233215332,-0.04374385252594948,54.631866455078125,-0.3017681837081909,0.6499999761581421,0.0
241,true_heuristic_actions,0,-0.11489713191986084,38.37169647216797,26.698040008544922,-1.1729971170425415,27.871034622192383,0.37552499771118164,0.25,0.05000000074505806
241,true_heuristic_actions,1,-0.11563265323638916,37.790958404541016,26.520238876342773,-1.12503981590271,27.64527702331543,0.23488913476467133,0.25,0.05000000074505806
241,true_heuristic_actions,2,-0.11631739139556885,36.7940673828125,26.38443946838379,-1.0732665061950684,27.457704544067383,0.09483084082603455,0.25,0.05000000074505806
241,true_heuristic_actions,3,-0.11681580543518066,35.38102340698242,26.315149307250977,-1.0174896717071533,27.3326358795166,0.10864010453224182,0.25,0.05000000074505806
241,true_heuristic_actions,4,-0.11680281162261963,34.222389221191406,26.3029842376709,-0.9576543569564819,27.260635375976562,0.2853538691997528,0.25,0.05000000074505806
241,true_heuristic_actions,5,-0.1166083812713623,33.169921875,26.345428466796875,-0.8940473198890686,27.239473342895508,0.4031243622303009,0.25,0.05000000074505806
241,true_heuristic_actions,6,-0.11646592617034912,32.23067855834961,26.43978500366211,-0.8266230225563049,27.266407012939453,0.4216114282608032,0.25,0.05000000074505806
241,true_heuristic_actions,7,-0.1163167953491211,31.378986358642578,26.58478546142578,-0.7550846338272095,27.339868545532227,0.4671725630760193,0.25,0.05000000074505806
241,true_heuristic_actions,8,-0.11613285541534424,30.872835159301758,26.765439987182617,-0.6791790127754211,27.444616317749023,0.5107133984565735,0.25,0.05000000074505806
241,true_heuristic_actions,9,-0.11601901054382324,30.42927360534668,26.98067283630371,-0.5986668467521667,27.57933807373047,0.5231651067733765,0.25,0.05000000074505806
241,true_heuristic_actions,10,-0.11582803726196289,30.055185317993164,27.229089736938477,-0.5131821632385254,27.742271423339844,0.5633774995803833,0.25,0.05000000074505806
241,true_heuristic_actions,11,-0.1155773401260376,29.803081512451172,27.506288528442383,-0.42249247431755066,27.92877960205078,0.6210578083992004,0.25,0.05000000074505806
241,true_heuristic_actions,12,-0.1156243085861206,29.668296813964844,27.807851791381836,-0.32633188366889954,28.13418197631836,0.5395273566246033,0.25,0.05000000074505806
241,true_heuristic_actions,13,-0.11553835868835449,29.22514533996582,28.151865005493164,-0.22403782606124878,28.37590217590332,0.5523326992988586,0.25,0.05000000074505806
241,true_heuristic_actions,14,-0.11536359786987305,29.087127685546875,28.52481460571289,-0.11536359786987305,28.640178680419922,0.5821253657341003,0.25,0.05000000074505806
242,true_heuristic_actions,0,0.4959985017776489,78.2799301147461,85.74885559082031,6.150211334228516,79.5986328125,-0.0030787696596235037,0.6499999761581421,0.0
242,true_heuristic_actions,1,0.5124803781509399,79.19798278808594,86.47798919677734,6.011922359466553,80.466064453125,-0.029294632375240326,0.6499999761581421,0.0
242,true_heuristic_actions,2,0.5190625190734863,80.7433853149414,87.1543960571289,5.847360134124756,81.30703735351562,-0.08703558892011642,0.6499999761581421,0.0
242,true_heuristic_actions,3,0.5372536182403564,82.17498016357422,87.79125213623047,5.665388107299805,82.12586212158203,-0.06200806424021721,0.6499999761581421,0.0
242,true_heuristic_actions,4,0.5485506057739258,83.58248138427734,88.3749771118164,5.45256233215332,82.92240905761719,-0.05527148023247719,0.6499999761581421,0.0
242,true_heuristic_actions,5,0.597360372543335,84.7010726928711,88.92474365234375,5.214260101318359,83.71047973632812,0.1581411063671112,0.6499999761581421,0.0
242,true_heuristic_actions,6,0.6246858835220337,85.66439819335938,89.40670013427734,4.908984184265137,84.4977035522461,0.2603606879711151,0.6499999761581421,0.0
242,true_heuristic_actions,7,0.6324394941329956,86.31017303466797,89.8561019897461,4.5553412437438965,85.30074310302734,0.16394762694835663,0.6499999761581421,0.0
242,true_heuristic_actions,8,0.6405246257781982,86.89122772216797,90.29510498046875,4.171081066131592,86.12400817871094,0.013124882243573666,0.6499999761581421,0.0
242,true_heuristic_actions,9,0.6844227313995361,87.82073974609375,90.70436096191406,3.7539143562316895,86.95043182373047,0.16850832104682922,0.6499999761581421,0.0
242,true_heuristic_actions,10,0.7099020481109619,88.94017028808594,91.03392028808594,3.2636806964874268,87.77022552490234,0.30545490980148315,0.6499999761581421,0.0
242,true_heuristic_actions,11,0.7113113403320312,89.80891418457031,91.31150817871094,2.715341567993164,88.59615325927734,0.18200638890266418,0.6499999761581421,0.0
242,true_heuristic_actions,12,0.7347891330718994,90.3523941040039,91.5765609741211,2.1308135986328125,89.44573974609375,0.15178807079792023,0.6499999761581421,0.0
242,true_heuristic_actions,13,0.7630932331085205,90.90934753417969,91.8041000366211,1.4843430519104004,90.31975555419922,0.32293227314949036,0.6499999761581421,0.0
242,true_heuristic_actions,14,0.7668790817260742,91.6014175415039,91.9795150756836,0.7668790817260742,91.21263885498047,0.31003546714782715,0.6499999761581421,0.0
243,true_heuristic_actions,0,-0.09066367149353027,58.14298629760742,58.116573333740234,-0.7752573490142822,58.89183044433594,0.0106153953820467,0.6499999761581421,0.0
243,true_heuristic_actions,1,-0.08558225631713867,60.55085754394531,58.70278549194336,-0.7279039621353149,59.43069076538086,0.09411872178316116,0.6499999761581421,0.0
243,true_heuristic_actions,2,-0.08157849311828613,60.6215705871582,59.316959381103516,-0.6829577088356018,59.99991989135742,0.06081556901335716,0.6499999761581421,0.0
243,true_heuristic_actions,3,-0.07626724243164062,61.07555389404297,59.941837310791016,-0.6394250392913818,60.581268310546875,0.008634567260742188,0.6499999761581421,0.0
243,true_heuristic_actions,4,-0.06950056552886963,61.14793395996094,60.5967903137207,-0.5987855195999146,61.19558334350586,0.014887639321386814,0.6499999761581421,0.0
243,true_heuristic_actions,5,-0.06753420829772949,61.287052154541016,61.27865982055664,-0.5627697706222534,61.84143829345703,-0.07173828780651093,0.6499999761581421,0.0
243,true_heuristic_actions,6,-0.07021331787109375,61.358306884765625,61.99782943725586,-0.5265662670135498,62.5244026184082,-0.24114879965782166,0.6499999761581421,0.0
243,true_heuristic_actions,7,-0.068550705909729,61.730018615722656,62.74578094482422,-0.48522379994392395,63.23101043701172,-0.2893153131008148,0.6499999761581421,0.0
243,true_heuristic_actions,8,-0.06786036491394043,62.83212661743164,63.48127746582031,-0.4430335760116577,63.92431640625,-0.2861958146095276,0.6499999761581421,0.0
243,true_heuristic_actions,9,-0.07093989849090576,64.17174530029297,64.19207000732422,-0.39890825748443604,64.59098052978516,-0.27352944016456604,0.6499999761581421,0.0
243,true_heuristic_actions,10,-0.0751953125,65.4684829711914,64.88285064697266,-0.34871700406074524,65.23157501220703,-0.24404515326023102,0.6499999761581421,0.0
243,true_heuristic_actions,11,-0.07810699939727783,66.60005950927734,65.56230163574219,-0.29082584381103516,65.85313415527344,-0.16545003652572632,0.6499999761581421,0.0
243,true_heuristic_actions,12,-0.08406651020050049,67.62621307373047,66.23382568359375,-0.22617632150650024,66.46000671386719,-0.29314613342285156,0.6499999761581421,0.0
243,true_heuristic_actions,13,-0.08290350437164307,67.98686981201172,66.93518829345703,-0.1511002779006958,67.08628845214844,-0.4508908987045288,0.3499999940395355,0.0
243,true_heuristic_actions,14,-0.07251119613647461,67.90300750732422,67.68409729003906,-0.07251119613647461,67.75660705566406,-0.4121331572532654,0.3499999940395355,0.0
244,true_heuristic_actions,0,-0.11556029319763184,46.17363739013672,42.22217559814453,-1.1677755117416382,43.38994216918945,0.7082976698875427,0.3499999940395355,0.05000000074505806
244,true_heuristic_actions,1,-0.11514830589294434,49.904052734375,42.389671325683594,-1.118782877922058,43.508445739746094,0.6597713828086853,0.3499999940395355,0.05000000074505806
244,true_heuristic_actions,2,-0.11560392379760742,49.72854995727539,42.576560974121094,-1.0671286582946777,43.64368438720703,0.6263805627822876,0.3499999940395355,0.05000000074505806
244,true_heuristic_actions,3,-0.11591243743896484,47.96345901489258,42.868656158447266,-1.011722207069397,43.880374908447266,0.6557800769805908,0.3499999940395355,0.05000000074505806
244,true_heuristic_actions,4,-0.11595332622528076,46.44722366333008,43.25936508178711,-0.9524824619293213,44.21184539794922,0.8104958534240723,0.3499999940395355,0.05000000074505806
244,true_heuristic_actions,5,-0.11580145359039307,45.69540786743164,43.71439743041992,-0.8894515037536621,44.603851318359375,0.9030076265335083,0.3499999940395355,0.05000000074505806
