seq_id,mode,source_file,source_t,reward_sum_discounted,reward_sum_undiscounted,reward_mean,lambda_t0,lambda_mean,reward_component_t0,value_component_t0,value_t0,terminal_value,value_mean,steer_mean,gas_mean,brake_mean
302,actor,data/latent/train/1781995633130_heuristic_00005.npz,235,4.524211406707764,4.7002081871032715,0.3133472204208374,57.92686080932617,59.79656982421875,3.80722713470459,54.119632720947266,54.27268600463867,63.93784713745117,57.703765869140625,0.9999876618385315,0.9988911747932434,1.9470850531888573e-07
303,actor,data/latent/train/1781975776928_heuristic_00025.npz,780,9.505016326904297,10.264623641967773,0.6843082308769226,88.16565704345703,90.61422729492188,6.609882354736328,81.55577850341797,87.61052703857422,92.35102081298828,89.65779113769531,-0.06967686116695404,0.9999498724937439,1.1126200405442432e-07
304,actor,data/latent/train/1781995586132_heuristic_00000.npz,562,-1.3471698760986328,-1.429614543914795,-0.09530763328075409,53.47614669799805,58.1253662109375,-1.0189929008483887,54.49513244628906,53.900840759277344,63.41827392578125,58.86872863769531,-0.9510467648506165,0.999914824962616,7.847945084904495e-07
305,actor,data/latent/train/1781996010272_heuristic_00046.npz,865,-1.1622788906097412,-1.2384341955184937,-0.08256228268146515,55.56991958618164,60.25227737426758,-0.8632229566574097,56.433143615722656,57.26750564575195,65.93341064453125,60.734188079833984,0.9140569567680359,0.9998157620429993,4.967053612858763e-08
306,actor,data/latent/train/1781995982334_heuristic_00043.npz,298,-1.4634113311767578,-1.5751705169677734,-0.10501136630773544,38.84307861328125,40.451133728027344,-1.0334885120391846,39.87656784057617,49.252010345458984,44.0100212097168,44.51551055908203,0.8632951378822327,0.9997889399528503,1.708666417243876e-07
307,actor,data/latent/train/1781995902344_heuristic_00034.npz,396,-0.10938987880945206,-0.1178315281867981,-0.007855434902012348,46.70411682128906,48.78266525268555,-0.07891243696212769,46.78303146362305,54.91287612915039,52.14443588256836,52.093345642089844,0.9509621858596802,0.9980026483535767,4.5100847501089447e-07
308,actor,data/latent/train/1781995715968_heuristic_00014.npz,289,1.3251376152038574,1.4785549640655518,0.0985703319311142,60.0721435546875,64.43119049072266,0.7504176497459412,59.32171630859375,57.935943603515625,68.99737548828125,63.76253890991211,-0.06861578673124313,0.9998782873153687,3.755092734536447e-07
309,actor,data/latent/train/1781995642283_heuristic_00006.npz,79,12.825874328613281,13.715187072753906,0.9143458008766174,90.3039321899414,88.79154968261719,9.379590034484863,80.92434692382812,95.98482513427734,88.25850677490234,91.16954040527344,0.12630806863307953,0.999996542930603,0.0
310,actor,data/latent/train/1781995633130_heuristic_00005.npz,105,13.224750518798828,14.21381950378418,0.9475879669189453,95.66851806640625,95.28433227539062,9.441797256469727,86.22672271728516,97.42942810058594,94.1982421875,97.26390075683594,0.3436623811721802,0.9999048709869385,2.2252400810884865e-07
311,actor,data/latent/train/1781995963949_heuristic_00041.npz,180,-0.24170097708702087,-0.24614055454730988,-0.01640937104821205,59.216278076171875,63.957096099853516,-0.21451710164546967,59.430789947509766,58.665794372558594,69.18515014648438,64.21221160888672,0.2958637475967407,0.9999996423721313,0.0
312,actor,data/latent/train/1781995725381_heuristic_00015.npz,571,-1.2283976078033447,-1.3254162073135376,-0.08836107701063156,45.99504470825195,49.518882751464844,-0.8584443926811218,46.853485107421875,46.73533630371094,53.94397735595703,50.9576416015625,0.8159962892532349,0.9995858669281006,1.2675920970650623e-06
313,actor,data/latent/train/1781996019435_heuristic_00047.npz,152,-1.4309451580047607,-1.5374786853790283,-0.10249857604503632,36.777896881103516,39.30751419067383,-1.019840955734253,37.79774856567383,45.789302825927734,42.70168685913086,42.06400680541992,0.7595323920249939,0.9933688640594482,5.980332957733481e-07
314,actor,data/latent/train/1781975684660_heuristic_00015.npz,157,-0.6401326060295105,-0.6685075759887695,-0.04456717148423195,55.6368522644043,60.725852966308594,-0.5253558158874512,56.16221618652344,56.18256378173828,66.657470703125,59.70011901855469,0.3887677490711212,0.9999585747718811,5.563100202721216e-08
315,actor,data/latent/train/1781995845712_heuristic_00028.npz,75,17.147113800048828,18.458335876464844,1.230555772781372,91.95953369140625,88.42725372314453,12.147045135498047,79.8124771118164,96.21807098388672,83.76654052734375,92.08497619628906,0.014159186743199825,0.99988853931427,3.5365422945687897e-07
316,actor,data/latent/train/1781995982334_heuristic_00043.npz,359,-1.4762753248214722,-1.583642601966858,-0.10557617247104645,43.073150634765625,47.31389236450195,-1.0614147186279297,44.134559631347656,39.8740348815918,52.18879318237305,46.984580993652344,0.9999151229858398,0.9995669722557068,1.7682711472843948e-07
317,actor,data/latent/train/1781975592337_heuristic_00005.npz,984,-1.645391583442688,-1.7642910480499268,-0.11761940270662308,32.711910247802734,35.17369842529297,-1.1863181591033936,33.898223876953125,34.86362075805664,38.69032669067383,36.94428253173828,0.9948585033416748,0.9996089935302734,3.516674098591466e-07
318,actor,data/latent/train/1781995772209_heuristic_00020.npz,691,-1.3388094902038574,-1.433797836303711,-0.09558652341365814,42.844444274902344,46.18332290649414,-0.9680337905883789,43.812469482421875,34.929141998291016,50.06296157836914,47.46513748168945,-0.07362944632768631,0.9998630285263062,2.406040721325553e-06
319,actor,data/latent/train/1781975795046_heuristic_00027.npz,209,-1.4518167972564697,-1.5485811233520508,-0.10323873907327652,52.68265914916992,58.12947463989258,-1.0743407011032104,53.75701141357422,51.167388916015625,64.16715240478516,57.02117156982422,-0.6401961445808411,0.9999913573265076,5.9604645663569045e-09
256,true_heuristic_actions,data/latent/train/1781995642283_heuristic_00006.npz,705,-1.5172021389007568,-1.6278151273727417,-0.1085210070014,28.135705947875977,32.026981353759766,-1.0916798114776611,29.22739028930664,35.97994613647461,36.257389068603516,30.750587463378906,-0.27671706676483154,0.526160717010498,0.029012544080615044
257,true_heuristic_actions,data/latent/train/1781995808764_heuristic_00024.npz,974,2.906384229660034,3.1608662605285645,0.21072441339492798,63.4087028503418,65.62676239013672,1.9388892650604248,61.46983337402344,64.70604705810547,68.21723937988281,68.29743957519531,0.41386324167251587,0.4899999499320984,0.006666666828095913
258,true_heuristic_actions,data/latent/train/1781975638980_heuristic_00010.npz,979,1.8421294689178467,1.9722720384597778,0.13148480653762817,46.29016876220703,43.71146011352539,1.3324964046478271,44.957672119140625,64.0763168334961,43.356361389160156,54.25659942626953,-0.33896031975746155,0.5708622336387634,0.019868822768330574
259,true_heuristic_actions,data/latent/train/1781975601594_heuristic_00006.npz,459,-1.657550573348999,-1.775979995727539,-0.11839866638183594,24.081787109375,26.8082218170166,-1.1998281478881836,25.281614303588867,23.775123596191406,29.8502254486084,27.088348388671875,-0.9573219418525696,0.3499999940395355,0.05000000074505806
260,true_heuristic_actions,data/latent/train/1781975556701_heuristic_00001.npz,147,-1.3909870386123657,-1.492772102355957,-0.09951814264059067,36.92295837402344,39.816307067871094,-1.001145839691162,37.92409896850586,39.2003288269043,43.278568267822266,41.65630340576172,0.0355801098048687,0.4337089955806732,0.03347091004252434
261,true_heuristic_actions,data/latent/train/1781975703598_heuristic_00017.npz,343,3.10186505317688,3.2729361057281494,0.21819573640823364,48.51436233520508,45.960750579833984,2.4099390506744385,46.10443115234375,59.12894058227539,45.73393630981445,54.65773010253906,0.11936108022928238,0.6299999952316284,0.0
262,true_heuristic_actions,data/latent/train/1781995855626_heuristic_00029.npz,219,-1.4280911684036255,-1.5271151065826416,-0.10180767625570297,33.68822479248047,36.61821365356445,-1.04412841796875,34.732357025146484,40.00040054321289,40.818424224853516,37.22594451904297,-0.9882364869117737,0.3499999940395355,0.05000000074505806
263,true_heuristic_actions,data/latent/train/1781995781052_heuristic_00021.npz,943,-1.6555671691894531,-1.7740012407302856,-0.1182667464017868,45.33351135253906,47.74332809448242,-1.197825312614441,46.531341552734375,51.785343170166016,51.6899299621582,51.72990036010742,0.762166440486908,0.25,0.05000000074505806
264,true_heuristic_actions,data/latent/train/1781995734609_heuristic_00016.npz,567,-0.5860911011695862,-0.6656731367111206,-0.04437820985913277,24.903560638427734,24.80238151550293,-0.2979251742362976,25.201486587524414,40.36846923828125,26.694259643554688,29.186725616455078,-0.3275710940361023,0.49278098344802856,0.017951248213648796
265,true_heuristic_actions,data/latent/train/1781995688182_heuristic_00011.npz,883,-1.6281979084014893,-1.7446954250335693,-0.11631302535533905,39.20626449584961,42.69573974609375,-1.1781668663024902,40.384437561035156,38.57598114013672,46.6179313659668,43.92612838745117,0.9183940291404724,0.36390960216522217,0.06124109402298927
266,true_heuristic_actions,data/latent/train/1781996010272_heuristic_00046.npz,562,2.3375816345214844,2.663591146469116,0.17757274210453033,89.63375854492188,98.24262237548828,1.1847248077392578,88.44902801513672,75.5177230834961,105.40172576904297,93.34130859375,-0.013536034151911736,0.623859167098999,0.014348920434713364
267,true_heuristic_actions,data/latent/train/1781975629865_heuristic_00009.npz,746,1.4948084354400635,1.7132447957992554,0.11421632021665573,52.90631866455078,52.663143157958984,0.713430643081665,52.19289016723633,60.73984146118164,52.16080856323242,61.86412048339844,-0.6090582609176636,0.4378240704536438,0.04347195476293564
268,true_heuristic_actions,data/latent/train/1781975776928_heuristic_00025.npz,456,-1.4367051124572754,-1.5324236154556274,-0.10216157138347626,31.089088439941406,27.9771785736084,-1.063231348991394,32.15232467651367,43.83323287963867,26.648286819458008,41.4752311706543,-0.6297820806503296,0.3797411024570465,0.042650654911994934
269,true_heuristic_actions,data/latent/train/1781995954713_heuristic_00040.npz,918,1.8843793869018555,2.0931220054626465,0.13954146206378937,49.9221076965332,51.977848052978516,1.1295117139816284,48.792606353759766,53.1843376159668,53.79985809326172,54.64989471435547,-0.44018083810806274,0.4300000071525574,0.006666666828095913
270,true_heuristic_actions,data/latent/train/1781995624027_heuristic_00004.npz,686,-1.5776015520095825,-1.6883734464645386,-0.11255823075771332,35.121646881103516,36.21274948120117,-1.1485209465026855,36.270164489746094,40.29590606689453,38.256587982177734,41.73546600341797,-0.9757190942764282,0.3499999940395355,0.05000000074505806
