episode_id,seed,policy_type,start_step,step,mse,mae,psnr,real_env_reward,real_vae_reward_pred,world_model_reward_pred,steer,gas,brake,reward_abs_error_true_vae
4,4,evo,209,80,0.010544094257056713,0.043504904955625534,19.769907204343745,-0.10000000149011612,0.01715463027358055,1.0515170097351074,,,,0.11715463176369667
5,5,evo,97,0,0.0022508245892822742,0.01936657540500164,26.476583490133024,,,,-0.07679948210716248,0.0885545015335083,0.0,
5,5,evo,97,1,0.002284855814650655,0.019546568393707275,26.41141200792086,-0.10000000149011612,0.4234412908554077,0.4234412908554077,-0.08164858818054199,0.09150522947311401,0.0,0.5234412923455238
5,5,evo,97,2,0.002394051058217883,0.019801240414381027,26.2086659157964,2.939513683319092,0.3963157534599304,0.4686294198036194,-0.07557131350040436,0.0930313766002655,0.0,2.5431979298591614
5,5,evo,97,3,0.0025374244432896376,0.020322391763329506,25.956068808426416,-0.10000000149011612,0.4824758768081665,0.4949096441268921,-0.06834512948989868,0.09593480825424194,0.0,0.5824758782982826
5,5,evo,97,4,0.0025890672113746405,0.020912161096930504,25.868566752699373,-0.10000000149011612,0.47105348110198975,0.5125594139099121,-0.05450335517525673,0.09994721412658691,0.0,0.5710534825921059
5,5,evo,97,5,0.002842498943209648,0.021836062893271446,25.462996881031312,-0.10000000149011612,0.5359465479850769,0.5252004265785217,-0.06148083508014679,0.10416999459266663,0.0,0.635946549475193
5,5,evo,97,6,0.003002330893650651,0.02257327176630497,25.225414448818082,-0.10000000149011612,0.5102890729904175,0.5336732864379883,-0.06622415781021118,0.10713213682174683,0.0,0.6102890744805336
5,5,evo,97,7,0.003282079705968499,0.02361653745174408,24.838508762256545,-0.10000000149011612,0.4764988422393799,0.5420668125152588,-0.06075023114681244,0.10749810934066772,0.0,0.576498843729496
5,5,evo,97,8,0.0036395806819200516,0.024642566218972206,24.38948648773536,2.939513683319092,0.4818228483200073,0.5503113865852356,-0.06478984653949738,0.10749724507331848,0.0,2.4576908349990845
5,5,evo,97,9,0.003963746130466461,0.02557540498673916,24.018941689365697,-0.10000000149011612,0.4294366240501404,0.556159496307373,-0.06858363747596741,0.10922488570213318,0.0,0.5294366255402565
5,5,evo,97,10,0.0042055342346429825,0.026316126808524132,23.761788273523315,-0.10000000149011612,0.4107975959777832,0.5622766017913818,-0.0676034465432167,0.106972336769104,0.0,0.5107975974678993
5,5,evo,97,11,0.004626487847417593,0.027422895655035973,23.347485742738684,-0.10000000149011612,0.36475515365600586,0.5685231685638428,-0.06769393384456635,0.1072181761264801,0.0,0.464755155146122
5,5,evo,97,12,0.004796079825609922,0.028206059709191322,23.191135971467087,-0.10000000149011612,0.34045833349227905,0.5742444396018982,-0.058497823774814606,0.10714471340179443,0.0,0.44045833498239517
5,5,evo,97,13,0.00507432920858264,0.02920655906200409,22.946213603636238,-0.10000000149011612,0.3456241488456726,0.5806873440742493,-0.05860250070691109,0.10688301920890808,0.0,0.4456241503357887
5,5,evo,97,14,0.00498085655272007,0.029238155111670494,23.026959656474997,2.939513683319092,0.3464784026145935,0.5861730575561523,-0.0696190819144249,0.10755741596221924,0.0,2.5930352807044983
5,5,evo,97,15,0.005253979470580816,0.0301176980137825,22.795116285105284,-0.10000000149011612,0.4131666421890259,0.5921821594238281,-0.07466502487659454,0.10741773247718811,0.0,0.513166643679142
5,5,evo,97,16,0.005467065144330263,0.030771931633353233,22.6224575112132,-0.10000000149011612,0.4521060585975647,0.5999188423156738,-0.07273747026920319,0.10577714443206787,0.0,0.5521060600876808
5,5,evo,97,17,0.0058258394710719585,0.031740833073854446,22.34641486372982,-0.10000000149011612,0.46192848682403564,0.607979953289032,-0.0742809921503067,0.10404598712921143,0.0,0.5619284883141518
5,5,evo,97,18,0.006023406982421875,0.03257186710834503,22.201577919433674,-0.10000000149011612,0.43988192081451416,0.6155300140380859,-0.07473456859588623,0.1045968234539032,0.0,0.5398819223046303
5,5,evo,97,19,0.006299891974776983,0.033338118344545364,22.006668973972893,2.939513683319092,0.43129104375839233,0.6237878203392029,-0.06317011266946793,0.10466691851615906,0.0,2.5082226395606995
5,5,evo,97,20,0.0065725720487535,0.0341254360973835,21.82264644444944,-0.10000000149011612,0.5398092865943909,0.6332428455352783,-0.06517646461725235,0.10820695757865906,0.0,0.639809288084507
5,5,evo,97,21,0.006858254317194223,0.03495263680815697,21.637864144520083,-0.10000000149011612,0.518034815788269,0.6413063406944275,-0.061268504709005356,0.10813042521476746,0.0,0.6180348172783852
5,5,evo,97,22,0.007062442600727081,0.03559091314673424,21.510450688417148,-0.10000000149011612,0.52736896276474,0.6516997814178467,-0.057661864906549454,0.10811132192611694,0.0,0.6273689642548561
5,5,evo,97,23,0.007233601063489914,0.036374080926179886,21.406454464594482,-0.10000000149011612,0.5470221042633057,0.6620230078697205,-0.05770633742213249,0.10824745893478394,0.0,0.6470221057534218
5,5,evo,97,24,0.007449483498930931,0.036974698305130005,21.278738374987235,-0.10000000149011612,0.5780097842216492,0.672683596611023,-0.05870797485113144,0.10698315501213074,0.0,0.6780097857117653
5,5,evo,97,25,0.007624611724168062,0.037423085421323776,21.17782267436226,2.939513683319092,0.6094009280204773,0.6838166117668152,-0.05366453900933266,0.10375902056694031,0.0,2.3301127552986145
5,5,evo,97,26,0.007786776404827833,0.03786764666438103,21.086422957730477,-0.10000000149011612,0.6856927275657654,0.6957491636276245,-0.05845935642719269,0.10428866744041443,0.0,0.7856927290558815
5,5,evo,97,27,0.00803165789693594,0.038486454635858536,20.95194798286346,-0.10000000149011612,0.7137405276298523,0.7063605189323425,-0.07453680783510208,0.1044820249080658,0.0,0.8137405291199684
5,5,evo,97,28,0.008204938843846321,0.03901941701769829,20.859246516467273,-0.10000000149011612,0.724597156047821,0.7166187167167664,-0.08981017023324966,0.10239961743354797,0.0,0.8245971575379372
5,5,evo,97,29,0.008402791805565357,0.03961780294775963,20.75576396758358,-0.10000000149011612,0.7187390923500061,0.7268578410148621,-0.11237840354442596,0.10072982311248779,0.0,0.8187390938401222
5,5,evo,97,30,0.00840834341943264,0.039656415581703186,20.752895588591215,2.939513683319092,0.7271720767021179,0.7351750731468201,-0.11517511308193207,0.09660032391548157,0.0,2.212341606616974
5,5,evo,97,31,0.008395843207836151,0.039687689393758774,20.759356804525943,-0.10000000149011612,0.775577962398529,0.744590699672699,-0.12235279381275177,0.09471967816352844,0.0,0.8755779638886452
5,5,evo,97,32,0.008413441479206085,0.03980577364563942,20.750263217164342,-0.10000000149011612,0.7782101035118103,0.7511823773384094,-0.135043665766716,0.0965728759765625,0.0,0.8782101050019264
5,5,evo,97,33,0.008442425169050694,0.040200866758823395,20.73532780122505,-0.10000000149011612,0.7885580658912659,0.756727397441864,-0.14092262089252472,0.09826648235321045,0.0,0.888558067381382
5,5,evo,97,34,0.00859279464930296,0.04075010120868683,20.65865566857612,2.939513683319092,0.773328959941864,0.762462317943573,-0.1432805359363556,0.10122561454772949,0.0,2.166184723377228
5,5,evo,97,35,0.008704262785613537,0.0413823164999485,20.60268005901973,-0.10000000149011612,0.7062674164772034,0.7673107981681824,-0.14603599905967712,0.10442444682121277,0.0,0.8062674179673195
5,5,evo,97,36,0.008963841013610363,0.041996974498033524,20.475058548951242,2.939513683319092,0.6671854853630066,0.770973265171051,-0.1477234810590744,0.10936138033866882,0.0,2.272328197956085
5,5,evo,97,37,0.009321276098489761,0.042863111943006516,20.30524627925514,-0.10000000149011612,0.6184219121932983,0.7738849520683289,-0.1445898860692978,0.11395671963691711,0.0,0.7184219136834145
5,5,evo,97,38,0.00982168409973383,0.04403179883956909,20.078140384337697,2.939513683319092,0.5799141526222229,0.7763403058052063,-0.13989011943340302,0.11757335066795349,0.0,2.359599530696869
5,5,evo,97,39,0.010188566520810127,0.04474123939871788,19.918869147075068,-0.10000000149011612,0.5299816131591797,0.777526319026947,-0.14206157624721527,0.12455061078071594,0.0,0.6299816146492958
5,5,evo,97,40,0.010502301156520844,0.045208778232336044,19.78715532350624,-0.10000000149011612,0.4267212748527527,0.7764564156532288,-0.13861818611621857,0.12702620029449463,0.0,0.5267212763428688
5,5,evo,97,41,0.010684886015951633,0.044991761445999146,19.71230106434612,-0.10000000149011612,0.3371894955635071,0.7757248282432556,-0.12488202005624771,0.13049516081809998,0.0,0.4371894970536232
5,5,evo,97,42,0.01062807347625494,0.04436369612812996,19.735454517945257,2.939513683319092,0.3465568423271179,0.7747315764427185,-0.12756387889385223,0.134857177734375,0.0,2.592956840991974
5,5,evo,97,43,0.010472633875906467,0.04342000558972359,19.799440791695776,-0.10000000149011612,0.3506450653076172,0.768887460231781,-0.13418175280094147,0.14376378059387207,0.0,0.4506450667977333
5,5,evo,97,44,0.010372275486588478,0.04265407845377922,19.841259569319615,-0.10000000149011612,0.3375841975212097,0.7620715498924255,-0.13334707915782928,0.14652135968208313,0.0,0.43758419901132584
5,5,evo,97,45,0.010404825210571289,0.04228739067912102,19.82765211052737,-0.10000000149011612,0.31724637746810913,0.7561811804771423,-0.14578036963939667,0.1483670473098755,0.0,0.41724637895822525
5,5,evo,97,46,0.010011343285441399,0.04111519455909729,19.995076465651294,-0.10000000149011612,0.2660215497016907,0.7468497157096863,-0.15190598368644714,0.14892089366912842,0.0,0.3660215511918068
5,5,evo,97,47,0.009831217117607594,0.04023054614663124,20.073927126114512,2.939513683319092,0.23171061277389526,0.7395231127738953,-0.148899108171463,0.1542627513408661,0.0,2.7078030705451965
5,5,evo,97,48,0.00973395723849535,0.03971322253346443,20.117105659542645,-0.10000000149011612,0.23158377408981323,0.73358553647995,-0.15560612082481384,0.1514149010181427,0.0,0.33158377557992935
5,5,evo,97,49,0.00984455831348896,0.04010608419775963,20.06803764169597,-0.10000000149011612,0.2346811294555664,0.7254661917686462,-0.17268097400665283,0.1500571072101593,0.0,0.3346811309456825
5,5,evo,97,50,0.010173536837100983,0.041079770773649216,19.925280380502485,-0.10000000149011612,0.2243373990058899,0.7170656323432922,-0.18556992709636688,0.14625659584999084,0.0,0.324337400496006
5,5,evo,97,51,0.01068114209920168,0.04257333651185036,19.713823071518522,-0.10000000149011612,0.22745531797409058,0.711723268032074,-0.19610625505447388,0.13699543476104736,0.0,0.3274553194642067
5,5,evo,97,52,0.011123954318463802,0.04365936294198036,19.53740803274242,2.939513683319092,0.22960245609283447,0.7074489593505859,-0.19569827616214752,0.12894606590270996,0.0,2.7099112272262573
5,5,evo,97,53,0.01182794850319624,0.045282185077667236,19.270905749834576,-0.10000000149011612,0.2674618363380432,0.7044296860694885,-0.1857147365808487,0.11971232295036316,0.0,0.36746183782815933
5,5,evo,97,54,0.012418408878147602,0.04668128490447998,19.05934045037634,-0.10000000149011612,0.317505419254303,0.7009217143058777,-0.17526127398014069,0.11408931016921997,0.0,0.4175054207444191
5,5,evo,97,55,0.012972012162208557,0.04784932732582092,18.86992652816087,-0.10000000149011612,0.30963075160980225,0.6942920088768005,-0.1640470027923584,0.107319176197052,0.0,0.40963075309991837
5,5,evo,97,56,0.013507840223610401,0.04883131384849548,18.694140850232063,-0.10000000149011612,0.318875253200531,0.6855499744415283,-0.15453419089317322,0.10074535012245178,0.0,0.4188752546906471
5,5,evo,97,57,0.014253579080104828,0.05016658827662468,18.460760704223915,2.939513683319092,0.3323984742164612,0.6745905876159668,-0.15284042060375214,0.0895688533782959,0.0,2.6071152091026306
5,5,evo,97,58,0.014752994291484356,0.05094209313392639,18.31119825631997,-0.10000000149011612,0.3444855809211731,0.6615856885910034,-0.13286761939525604,0.08276113867759705,0.0,0.4444855824112892
5,5,evo,97,59,0.015259726904332638,0.05184110626578331,18.164532386617843,-0.10000000149011612,0.34483736753463745,0.6521004438400269,-0.06930334120988846,0.06908407807350159,0.0,0.44483736902475357
5,5,evo,97,60,0.015648387372493744,0.05256395414471626,18.0553041155608,-0.10000000149011612,0.31421226263046265,0.6474080085754395,0.006606162525713444,0.06069275736808777,0.0,0.41421226412057877
5,5,evo,97,61,0.01588914357125759,0.0530388318002224,17.988995107410584,-0.10000000149011612,0.3336966633796692,0.6371609568595886,0.04342888668179512,0.058160752058029175,0.0,0.4336966648697853
5,5,evo,97,62,0.015888674184679985,0.05320638045668602,17.989123405711062,2.939513683319092,0.4044232964515686,0.6195195317268372,0.04996974393725395,0.059941649436950684,0.0,2.535090386867523
5,5,evo,97,63,0.01583150401711464,0.053084466606378555,18.004778245371547,-0.10000000149011612,0.41944730281829834,0.6085752248764038,0.05947953090071678,0.06388846039772034,0.0,0.5194473043084145
5,5,evo,97,64,0.015829794108867645,0.053117334842681885,18.00524733777199,-0.10000000149011612,0.41171491146087646,0.610122561454773,0.07570289075374603,0.06556448340415955,0.0,0.5117149129509926
5,5,evo,97,65,0.015799233689904213,0.053082872182130814,18.01363977116267,-0.10000000149011612,0.394633412361145,0.6182096004486084,0.07280005514621735,0.06970635056495667,0.0,0.49463341385126114
5,5,evo,97,66,0.015765361487865448,0.05312627553939819,18.022960667565226,-0.10000000149011612,0.35778969526290894,0.6278064250946045,0.06126225367188454,0.07595840096473694,0.0,0.45778969675302505
5,5,evo,97,67,0.015642421320080757,0.052984580397605896,18.05696020805656,2.939513683319092,0.31521308422088623,0.6415051221847534,0.04545573145151138,0.07978081703186035,0.0,2.6243005990982056
5,5,evo,97,68,0.01568499580025673,0.05312468111515045,18.045155932509395,-0.10000000149011612,0.2653805613517761,0.6572892069816589,0.017663106322288513,0.08133217692375183,0.0,0.36538056284189224
5,5,evo,97,69,0.015702418982982635,0.053406476974487305,18.040334386711812,-0.10000000149011612,0.23194026947021484,0.6726363897323608,0.0022172704339027405,0.07959499955177307,0.0,0.33194027096033096
5,5,evo,97,70,0.015795400366187096,0.053615834563970566,18.01469361552302,-0.10000000149011612,0.22224408388137817,0.6872059106826782,-0.010457904078066349,0.0762815773487091,0.0,0.3222440853714943
5,5,evo,97,71,0.015891676768660545,0.054004862904548645,17.988302769299587,2.939513683319092,0.2362155318260193,0.6967686414718628,-0.03582145646214485,0.07432687282562256,0.0,2.7032981514930725
5,5,evo,97,72,0.01607116498053074,0.05452953279018402,17.93952640580905,-0.10000000149011612,0.14455801248550415,0.7007392048835754,-0.03367610648274422,0.07061901688575745,0.0,0.24455801397562027
5,5,evo,97,73,0.016198191791772842,0.05496770516037941,17.90533463153967,-0.10000000149011612,0.14020520448684692,0.7021473050117493,-0.00790537241846323,0.06680217385292053,0.0,0.24020520597696304
5,5,evo,97,74,0.01634415239095688,0.05542885884642601,17.866375970460002,-0.10000000149011612,0.22771453857421875,0.6995143890380859,-0.0058234273456037045,0.0658961832523346,0.0,0.32771454006433487
5,5,evo,97,75,0.016469856724143028,0.05593692138791084,17.83310178862105,-0.10000000149011612,0.2577558159828186,0.691061794757843,-0.01774102821946144,0.06525930762290955,0.0,0.3577558174729347
5,5,evo,97,76,0.016781872138381004,0.05665242671966553,17.75159592135731,2.939513683319092,0.27281510829925537,0.6807488799095154,-0.000726371887139976,0.06452181935310364,0.0,2.6666985750198364
5,5,evo,97,77,0.017083188518881798,0.05741741135716438,17.67431066497262,-0.10000000149011612,0.42838484048843384,0.6700244545936584,-0.0022018796298652887,0.0639638602733612,0.0,0.52838484197855
5,5,evo,97,78,0.017176153138279915,0.05775856971740723,17.65074096493707,-0.10000000149011612,0.47113990783691406,0.6538248658180237,-0.0070494902320206165,0.06531783938407898,0.0,0.5711399093270302
5,5,evo,97,79,0.01730291359126568,0.05812749266624451,17.61880761029111,-0.10000000149011612,0.5252624154090881,0.6358959078788757,-0.007866883650422096,0.06679162383079529,0.0,0.6252624168992043
5,5,evo,97,80,0.017413554713129997,0.058397483080625534,17.59112565199987,2.939513683319092,0.524962842464447,0.6167522072792053,,,,2.4145508408546448
6,6,evo,111,0,0.0016656493535265326,0.019536035135388374,27.784164194097364,,,,-0.054895881563425064,0.09090706706047058,0.0,
6,6,evo,111,1,0.00165659561753273,0.01936689205467701,27.8078349188683,-0.10000000149011612,0.07437777519226074,0.07437777519226074,-0.0560382604598999,0.08836650848388672,0.0,0.17437777668237686
6,6,evo,111,2,0.0016734562814235687,0.019465187564492226,27.763856289796493,-0.10000000149011612,0.07405680418014526,0.08289229869842529,-0.05723745748400688,0.0854414701461792,0.0,0.17405680567026138
