seq_id,mode,t,value,steer,gas,brake,source_file,source_t
409,dataset_like_rollout,3,27.163734436035156,-0.5453686714172363,0.3499999940395355,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,4,26.77916717529297,1.0,0.9999892711639404,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,4,24.967636108398438,-0.527524471282959,0.3499999940395355,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,5,26.67839813232422,1.0,0.9999911785125732,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,5,25.10638427734375,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,6,26.51087760925293,1.0,0.9999924898147583,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,6,26.03284454345703,-0.018779149278998375,0.6499999761581421,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,7,26.507938385009766,1.0,0.9999935626983643,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,7,23.142105102539062,0.2338576465845108,0.22131125628948212,0.16762693226337433,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,8,26.531997680664062,1.0,0.9999943375587463,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,8,24.165191650390625,-0.11226020008325577,0.48130738735198975,0.09377265721559525,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,9,26.68122100830078,1.0,0.9999949932098389,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,9,23.361677169799805,-0.3838311433792114,0.6499999761581421,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,10,26.86184310913086,1.0,0.9999955892562866,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,10,23.762100219726562,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,11,27.123741149902344,1.0,0.9999960660934448,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,11,24.369651794433594,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,12,27.412385940551758,1.0,0.9999964833259583,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,12,22.62209701538086,-0.3610088527202606,0.3499999940395355,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,13,27.76203727722168,1.0,0.9999968409538269,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,13,21.914918899536133,-0.9826622009277344,0.3499999940395355,0.05000000074505806,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,14,28.14902114868164,1.0,0.9999971389770508,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,14,23.23505973815918,-0.12101352959871292,0.6499999761581421,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,actor_rollout,15,28.598663330078125,1.0,0.9999973773956299,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
409,dataset_like_rollout,15,24.905868530273438,-0.046364687383174896,0.6499999761581421,0.0,data/latent/train/1781975620542_heuristic_00008.npz,198
410,real_start,0,46.72822189331055,,,,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,1,46.72822189331055,1.0,0.9999797940254211,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,1,46.72822189331055,-0.5277842283248901,0.10225963592529297,0.12432225048542023,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,2,45.39065933227539,0.9999998807907104,0.9999886751174927,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,2,45.2365608215332,0.9045183062553406,0.25,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,3,45.39213562011719,0.9999926686286926,0.999994158744812,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,3,45.550899505615234,0.4039035439491272,0.6501198410987854,0.10652822256088257,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,4,45.86862564086914,0.9998856782913208,0.9999964237213135,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,4,43.99667739868164,0.4352338910102844,0.3499999940395355,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,5,46.601287841796875,0.9992631077766418,0.9999976754188538,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,5,44.42622756958008,0.9510977268218994,0.3499999940395355,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,6,47.559661865234375,0.9972332715988159,0.9999983906745911,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,6,44.43027877807617,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,7,48.654170989990234,0.9927895665168762,0.9999988079071045,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,7,44.13803482055664,-0.21336163580417633,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,8,49.81219482421875,0.9855453968048096,0.9999990463256836,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,8,44.47602844238281,-0.3083416521549225,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,9,50.95613098144531,0.9760190844535828,0.9999992251396179,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,9,45.61854934692383,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,10,52.04404067993164,0.9646576046943665,0.9999993443489075,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,10,45.64179229736328,0.7719855308532715,0.3499999940395355,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,11,53.056278228759766,0.9512020349502563,0.9999994039535522,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,11,45.89316177368164,-0.041762880980968475,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,12,53.99888229370117,0.9347773194313049,0.9999994039535522,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,12,43.99302673339844,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,13,54.887107849121094,0.9143436551094055,0.9999994039535522,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,13,44.267845153808594,-0.06188802421092987,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,14,55.73751449584961,0.8887474536895752,0.9999994039535522,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,14,44.44414520263672,-0.21709458529949188,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,actor_rollout,15,56.55602264404297,0.8572506904602051,0.9999994039535522,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
410,dataset_like_rollout,15,42.95719528198242,0.4448910057544708,0.6499999761581421,0.0,data/latent/train/1781995865173_heuristic_00030.npz,578
411,real_start,0,21.535533905029297,,,,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,1,21.535533905029297,1.0,0.8928998708724976,0.00015524029731750488,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,1,21.535533905029297,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,2,28.037189483642578,1.0,0.9433629512786865,4.100799560546875e-05,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,2,27.487709045410156,0.40044185519218445,0.6499999761581421,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,3,27.832813262939453,1.0,0.9727872610092163,1.4454126358032227e-05,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,3,25.312528610229492,0.08910694718360901,0.6499999761581421,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,4,26.890117645263672,1.0,0.9873807430267334,5.304813385009766e-06,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,4,22.652244567871094,0.05197407677769661,0.6499999761581421,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,5,25.484508514404297,1.0,0.9942724704742432,1.9371509552001953e-06,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,5,20.677614212036133,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,6,23.798593521118164,1.0,0.9974956512451172,6.556510925292969e-07,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,6,16.72323226928711,-0.9234798550605774,0.25,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,7,21.96649169921875,1.0,0.9989691972732544,2.086162567138672e-07,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,7,15.752103805541992,0.9683103561401367,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,8,20.10593032836914,1.0,0.9995958805084229,5.960464477539063e-08,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,8,18.041706085205078,0.054963599890470505,0.6499999761581421,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,9,18.34343910217285,1.0,0.999840259552002,2.9802322387695312e-08,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,9,15.015498161315918,0.19757813215255737,0.25,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,10,16.734012603759766,1.0,0.9999289512634277,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,10,13.33206558227539,-0.5504376888275146,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,11,15.33385181427002,1.0,0.999961256980896,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,11,11.889080047607422,-0.951529860496521,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,12,14.16462230682373,1.0,0.999974250793457,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,12,11.507349967956543,0.7209675908088684,0.3499999940395355,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,13,13.170496940612793,1.0,0.9999804496765137,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,13,13.702441215515137,0.9645605087280273,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,14,12.278385162353516,1.0,0.999984085559845,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,14,12.731864929199219,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995624027_heuristic_00004.npz,170
411,actor_rollout,15,11.450235366821289,1.0,0.9999866485595703,0.0,data/latent/train/1781995624027_heuristic_00004.npz,170
411,dataset_like_rollout,15,11.365398406982422,-0.5948249697685242,0.5101982951164246,0.1488865613937378,data/latent/train/1781995624027_heuristic_00004.npz,170
412,real_start,0,78.86612701416016,,,,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,1,78.86612701416016,0.9999995827674866,0.9999401569366455,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,1,78.86612701416016,0.6743719577789307,0.25,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,2,78.2738265991211,0.9999977946281433,0.9999699592590332,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,2,78.4439468383789,-0.9764676094055176,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,3,79.15291595458984,0.9999653100967407,0.9999836683273315,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,3,77.8466567993164,-0.8911522030830383,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,4,79.41748809814453,0.9996963739395142,0.9999909400939941,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,4,76.4677963256836,0.1752513349056244,0.25,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,5,79.87633514404297,0.9983382225036621,0.9999945163726807,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,5,76.28690338134766,-0.8884205222129822,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,6,80.41818237304688,0.9920136332511902,0.9999966621398926,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,6,75.72296905517578,-0.598748505115509,0.3499999940395355,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,7,80.7744369506836,0.9700550436973572,0.9999978542327881,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,7,73.08757781982422,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,8,80.95755767822266,0.9221878051757812,0.9999984502792358,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,8,72.9886245727539,0.04374357685446739,0.6499999761581421,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,9,80.93602752685547,0.8609797954559326,0.9999988079071045,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,9,72.55245208740234,-0.383238822221756,0.006103549152612686,0.18986903131008148,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,10,80.81391906738281,0.7969686388969421,0.9999990463256836,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,10,70.96065521240234,0.0986965000629425,0.6499999761581421,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,11,80.59477233886719,0.711111843585968,0.9999992251396179,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,11,69.21446990966797,-0.8893409371376038,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,12,80.2713623046875,0.5577417016029358,0.9999993443489075,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,12,69.45455169677734,-0.1430118978023529,0.6499999761581421,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,13,79.8089599609375,0.2797229588031769,0.9999994039535522,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,13,67.43629455566406,0.0689873993396759,0.6499999761581421,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,14,79.21771240234375,-0.12134405970573425,0.9999995231628418,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,14,66.95658111572266,0.941317081451416,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
412,actor_rollout,15,78.57530975341797,-0.47156429290771484,0.999999463558197,0.0,data/latent/train/1781975629865_heuristic_00009.npz,468
412,dataset_like_rollout,15,66.74600219726562,0.9511207938194275,0.3499999940395355,0.05000000074505806,data/latent/train/1781975629865_heuristic_00009.npz,468
