seq_id,t,reward,discount,value,next_value,lambda_return,reward_component,value_component,steer,gas,brake
61,11,-0.11393022537231445,0.9900000095367432,45.86136245727539,46.446685791015625,45.12808609008789,-0.41789576411247253,45.54597473144531,0.42103248834609985,0.9999987483024597,0.0
61,12,-0.11457109451293945,0.9900000095367432,46.446685791015625,46.5475959777832,45.65965270996094,-0.3231956958770752,45.98284149169922,0.22496458888053894,0.999992847442627,0.0
61,13,-0.11413276195526123,0.9900000095367432,46.5475959777832,47.03395462036133,46.220218658447266,-0.2218230813741684,46.44203567504883,0.343776673078537,0.9999999403953552,0.0
61,14,-0.11450326442718506,0.9900000095367432,47.03395462036133,47.37847137451172,46.790184020996094,-0.11450326442718506,46.904685974121094,0.22273387014865875,0.9999992847442627,0.0
62,0,0.5650453567504883,0.9900000095367432,72.36380767822266,72.95771026611328,74.8902359008789,6.309438705444336,68.58077239990234,0.9999914765357971,0.9999650716781616,0.0
62,1,0.5277367830276489,0.9900000095367432,72.95771026611328,72.02934265136719,75.18742370605469,6.107807636260986,69.07959747314453,0.9999708533287048,0.9999988079071045,0.0
62,2,0.5028908252716064,0.9900000095367432,72.02934265136719,72.15144348144531,75.5919418334961,5.9330902099609375,69.65884399414062,0.9998679161071777,0.9999982118606567,0.0
62,3,0.5028316974639893,0.9900000095367432,72.15144348144531,71.99723815917969,76.04205322265625,5.773736953735352,70.268310546875,0.999810516834259,0.9999814033508301,0.0
62,4,0.5150182247161865,0.9900000095367432,71.99723815917969,72.19165802001953,76.52882385253906,5.604364395141602,70.92445373535156,0.9998117089271545,0.9999814033508301,0.0
62,5,0.5461230278015137,0.9900000095367432,72.19165802001953,72.38111877441406,77.02320098876953,5.411319255828857,71.61187744140625,0.9998388290405273,0.9999992847442627,0.0
62,6,0.5835778713226318,0.9900000095367432,72.38111877441406,72.84894561767578,77.50580596923828,5.1729888916015625,72.33280944824219,0.9998928308486938,0.999995231628418,0.0
62,7,0.6287872791290283,0.9900000095367432,72.84894561767578,73.40130615234375,77.95449829101562,4.879756927490234,73.07473754882812,0.9999532699584961,0.9999960660934448,0.0
62,8,0.6747117042541504,0.9900000095367432,73.40130615234375,74.14823150634766,78.35443878173828,4.519904136657715,73.83452606201172,0.9999638795852661,0.9999995827674866,0.0
62,9,0.7208395004272461,0.9900000095367432,74.14823150634766,74.97589111328125,78.69153594970703,4.0884552001953125,74.60307312011719,0.9999739527702332,0.9999939203262329,0.0
62,10,0.7620289325714111,0.9900000095367432,74.97589111328125,75.90454864501953,78.95735168457031,3.580665111541748,75.37667846679688,0.9999756217002869,0.9999986886978149,0.0
62,11,0.7967082262039185,0.9900000095367432,75.90454864501953,76.84777069091797,79.14730834960938,2.996954917907715,76.15035247802734,0.9999736547470093,0.9999994039535522,0.0
62,12,0.8214234113693237,0.9900000095367432,76.84777069091797,77.77334594726562,79.26277160644531,2.3394436836242676,76.92332458496094,0.9999517202377319,0.9999971389770508,0.0
62,13,0.8331633806228638,0.9900000095367432,77.77334594726562,78.59906768798828,79.310546875,1.6140565872192383,77.69648742675781,0.999908983707428,0.9999961853027344,0.0
62,14,0.8302958011627197,0.9900000095367432,78.59906768798828,79.26778411865234,79.30540466308594,0.8302958011627197,78.47510528564453,0.9997673034667969,0.9999982118606567,0.0
63,0,0.08748602867126465,0.9900000095367432,70.2785873413086,66.29895782470703,69.51891326904297,0.8568968176841736,68.66200256347656,1.0,0.988386869430542,2.086162567138672e-07
63,1,0.12085700035095215,0.9900000095367432,66.29895782470703,66.96292877197266,70.33452606201172,0.8180869221687317,69.51643371582031,1.0,0.9922897815704346,2.86102294921875e-06
63,2,0.10160660743713379,0.9900000095367432,66.96292877197266,68.4345932006836,71.13131713867188,0.7413396239280701,70.38997650146484,1.0,0.9946920871734619,0.0
63,3,0.05867945775389671,0.9900000095367432,68.4345932006836,69.97510528564453,71.92152404785156,0.680205225944519,71.24131774902344,1.0,0.9988501071929932,0.0
63,4,0.030143853276968002,0.9900000095367432,69.97510528564453,70.89888763427734,72.72628784179688,0.6608461141586304,72.06544494628906,1.0,0.999954104423523,0.0
63,5,0.019367333501577377,0.9900000095367432,70.89888763427734,71.5943832397461,73.56369018554688,0.6706031560897827,72.8930892944336,0.9999986290931702,0.9999971389770508,0.0
63,6,0.023657795041799545,0.9900000095367432,71.5943832397461,72.243408203125,74.42892456054688,0.6924357414245605,73.73648834228516,0.9998922348022461,0.9997650384902954,0.0
63,7,0.036478038877248764,0.9900000095367432,72.243408203125,73.21393585205078,75.31017303466797,0.711087703704834,74.59909057617188,0.9990631937980652,0.9999995231628418,0.0
63,8,0.055655237287282944,0.9900000095367432,73.21393585205078,74.43737030029297,76.18245697021484,0.7172883152961731,75.46517944335938,0.9968977570533752,0.9999661445617676,0.0
63,9,0.07824361324310303,0.9900000095367432,74.43737030029297,75.82294464111328,77.025146484375,0.7034907937049866,76.32167053222656,0.9953287839889526,0.9999784231185913,0.0
63,10,0.10227763652801514,0.9900000095367432,75.82294464111328,77.19378662109375,77.82420349121094,0.6648029685020447,77.159423828125,0.9938970804214478,0.9999868869781494,0.0
63,11,0.1257861852645874,0.9900000095367432,77.19378662109375,78.46414184570312,78.57611846923828,0.5981130599975586,77.97802734375,0.9926063418388367,0.9999995231628418,0.0
63,12,0.15055418014526367,0.9900000095367432,78.46414184570312,79.56464385986328,79.28373718261719,0.5022082924842834,78.78155517578125,0.9913800954818726,0.9999974966049194,0.0
63,13,0.17782163619995117,0.9900000095367432,79.56464385986328,80.48009490966797,79.95187377929688,0.37390121817588806,79.57798767089844,0.9935715198516846,0.9999997615814209,0.0
63,14,0.20848441123962402,0.9900000095367432,80.48009490966797,81.18851470947266,80.58511352539062,0.20848441123962402,80.37663269042969,0.9909093976020813,0.9999984502792358,0.0
64,0,-0.10644280910491943,0.9900000095367432,48.36330795288086,45.94021224975586,42.36444091796875,-1.128283977508545,43.492733001708984,-0.9999702572822571,0.9999990463256836,0.0
64,1,-0.10852909088134766,0.9900000095367432,45.94021224975586,47.71712875366211,42.73986053466797,-1.0864871740341187,43.826358795166016,-0.999797523021698,0.999998927116394,0.0
64,2,-0.11080062389373779,0.9900000095367432,47.71712875366211,47.544315338134766,43.0477294921875,-1.039827823638916,44.08757400512695,-0.9989017844200134,0.9999260902404785,0.0
64,3,-0.1131058931350708,0.9900000095367432,47.544315338134766,47.774452209472656,43.38658905029297,-0.9878013730049133,44.37440490722656,-0.997732937335968,0.9999992847442627,0.0
64,4,-0.11506462097167969,0.9900000095367432,47.774452209472656,47.92953872680664,43.73722839355469,-0.9300324320793152,44.667274475097656,-0.9965879321098328,0.9999401569366455,0.0
64,5,-0.11613869667053223,0.9900000095367432,47.92953872680664,47.9920539855957,44.103965759277344,-0.8665261268615723,44.97050857543945,-0.9947940111160278,0.9999661445617676,5.960464477539063e-08
64,6,-0.11448872089385986,0.9900000095367432,47.9920539855957,47.2578125,44.49176025390625,-0.7978601455688477,45.289634704589844,-0.9888446927070618,0.9999731779098511,1.519918441772461e-06
64,7,-0.11225450038909912,0.9900000095367432,47.2578125,46.97720718383789,44.940975189208984,-0.7266044020652771,45.6675910949707,-0.939284086227417,0.9999986886978149,2.9802322387695312e-08
64,8,-0.10979223251342773,0.9900000095367432,46.97720718383789,47.32003402709961,45.430999755859375,-0.6532163023948669,46.084228515625,-0.3435709476470947,0.9999197721481323,1.677870750427246e-05
64,9,-0.10314750671386719,0.9900000095367432,47.32003402709961,48.33824920654297,45.931365966796875,-0.577803373336792,46.50918197631836,0.9361821413040161,0.9992401599884033,7.152557373046875e-06
64,10,-0.10848641395568848,0.9900000095367432,48.33824920654297,48.662471771240234,46.40273666381836,-0.5046846270561218,46.90742874145508,0.9913957715034485,0.9999672174453735,4.470348358154297e-07
64,11,-0.11184895038604736,0.9900000095367432,48.662471771240234,48.57715606689453,46.89253616333008,-0.4212633967399597,47.31380844116211,0.9634682536125183,0.999977707862854,0.0
64,12,-0.1142890453338623,0.9900000095367432,48.57715606689453,48.61397171020508,47.42139434814453,-0.32898932695388794,47.75038528442383,0.7589039206504822,0.9985417127609253,3.2782554626464844e-07
64,13,-0.11736035346984863,0.9900000095367432,48.61397171020508,48.821048736572266,47.9843635559082,-0.2282831072807312,48.212646484375,-0.1662284880876541,0.9999806880950928,2.384185791015625e-07
64,14,-0.11794018745422363,0.9900000095367432,48.821048736572266,49.18510437011719,48.575313568115234,-0.11794018745422363,48.69325256347656,-0.7791062593460083,0.9999747276306152,0.0
65,0,-0.11574554443359375,0.9900000095367432,49.89118576049805,50.70022964477539,45.29829788208008,-1.0959930419921875,46.394290924072266,-0.9352825880050659,0.9999472498893738,1.3113021850585938e-06
65,1,-0.11502790451049805,0.9900000095367432,50.70022964477539,50.75969696044922,45.61869430541992,-1.042262077331543,46.66095733642578,-0.7994602918624878,0.9822245240211487,3.3974647521972656e-06
65,2,-0.11409711837768555,0.9900000095367432,50.75969696044922,50.616844177246094,45.955467224121094,-0.9858948588371277,46.94136428833008,-0.4256097078323364,0.9957517385482788,8.732080459594727e-06
65,3,-0.11162471771240234,0.9900000095367432,50.616844177246094,49.66025924682617,46.32007598876953,-0.9269513487815857,47.24702835083008,0.4206891357898712,0.9987306594848633,1.7881393432617188e-07
65,4,-0.10995030403137207,0.9900000095367432,49.66025924682617,49.101009368896484,46.75546646118164,-0.8669076561927795,47.62237548828125,0.9357758164405823,0.998984694480896,3.844499588012695e-06
65,5,-0.1100313663482666,0.9900000095367432,49.101009368896484,48.78591537475586,47.24605941772461,-0.8048456907272339,48.0509033203125,0.8684678673744202,0.9987567663192749,5.692243576049805e-06
65,6,-0.11324691772460938,0.9900000095367432,48.78591537475586,49.82746505737305,47.78435516357422,-0.7387712001800537,48.52312469482422,-0.08223813027143478,0.9999728202819824,5.364418029785156e-07
65,7,-0.11388254165649414,0.9900000095367432,49.82746505737305,51.703975677490234,48.3053092956543,-0.6650975942611694,48.970401763916016,-0.9155183434486389,0.999370813369751,2.384185791015625e-07
65,8,-0.11062252521514893,0.9900000095367432,51.703975677490234,53.08757781982422,48.76113510131836,-0.5860872864723206,49.34721755981445,-0.9806709885597229,0.9995666742324829,2.384185791015625e-07
65,9,-0.10760354995727539,0.9900000095367432,53.08757781982422,53.329322814941406,49.16950607299805,-0.5055446624755859,49.675048828125,-0.9396896362304688,0.999541163444519,4.76837158203125e-07
65,10,-0.10401368141174316,0.9900000095367432,53.329322814941406,52.89658737182617,49.58778381347656,-0.4231165945529938,50.010894775390625,-0.38724347949028015,0.9963558912277222,8.13603401184082e-06
65,11,-0.0947188138961792,0.9900000095367432,52.89658737182617,51.84312438964844,50.051483154296875,-0.3392907381057739,50.39076614379883,0.9505907893180847,0.9979488253593445,6.130337715148926e-05
65,12,-0.09357237815856934,0.9900000095367432,51.84312438964844,51.90260314941406,50.5900764465332,-0.26004457473754883,50.85011672973633,0.9987881183624268,0.9979404211044312,4.947185516357422e-06
65,13,-0.09089052677154541,0.9900000095367432,51.90260314941406,52.02946472167969,51.158390045166016,-0.17700394988059998,51.335391998291016,0.9917574524879456,0.9998454451560974,1.4901161193847656e-07
65,14,-0.09156131744384766,0.9900000095367432,52.02946472167969,52.36837387084961,51.75313186645508,-0.09156131744384766,51.84469223022461,0.7444038391113281,0.9997463226318359,2.682209014892578e-07
66,0,0.8349490165710449,0.9900000095367432,91.62728881835938,94.93894958496094,104.05977630615234,12.93526840209961,91.12451171875,-1.0,0.9999086856842041,5.066394805908203e-07
66,1,0.9998705983161926,0.9900000095367432,94.93894958496094,95.38021087646484,104.75847625732422,12.865838050842285,91.89264678955078,-1.0,0.9999962449073792,2.682209014892578e-07
66,2,1.0808162689208984,0.9900000095367432,95.38021087646484,96.73741149902344,105.30280303955078,12.616658210754395,92.68614959716797,-1.0,0.9999665021896362,6.556510925292969e-07
66,3,1.1779453754425049,0.9900000095367432,96.73741149902344,97.36630249023438,105.72406768798828,12.265647888183594,93.45842742919922,-1.0,0.9999539852142334,1.4901161193847656e-07
66,4,1.2516217231750488,0.9900000095367432,97.36630249023438,98.56056213378906,106.03560638427734,11.78915786743164,94.2464599609375,-1.0,0.9999982714653015,5.066394805908203e-07
66,5,1.3285574913024902,0.9900000095367432,98.56056213378906,99.40074157714844,106.22566986083984,11.204185485839844,95.02149200439453,-1.0,0.9999468326568604,1.4901161193847656e-06
66,6,1.3847482204437256,0.9900000095367432,99.40074157714844,100.45301055908203,106.30171966552734,10.500401496887207,95.80133056640625,-1.0,0.999992847442627,1.3113021850585938e-06
66,7,1.4362964630126953,0.9900000095367432,100.45301055908203,101.21802520751953,106.26746368408203,9.692347526550293,96.57512664794922,-1.0,0.9999915957450867,2.086162567138672e-07
66,8,1.4713084697723389,0.9900000095367432,101.21802520751953,101.99919128417969,106.13597106933594,8.778363227844238,97.35761260986328,-1.0,0.9999819397926331,8.940696716308594e-08
66,9,1.498924732208252,0.9900000095367432,101.99919128417969,102.55717468261719,105.91781616210938,7.76932954788208,98.14848327636719,-1.0,0.999790370464325,5.960464477539063e-08
66,10,1.5128209590911865,0.9900000095367432,102.55717468261719,103.05594635009766,105.62712097167969,6.667097091674805,98.96002197265625,-0.9999999403953552,0.9999933242797852,3.1888484954833984e-06
66,11,1.5180292129516602,0.9900000095367432,103.05594635009766,103.3782958984375,105.27702331542969,5.4803571701049805,99.79666137695312,-0.9999995827674866,0.9999853372573853,2.9802322387695312e-08
66,12,1.5110960006713867,0.9900000095367432,103.3782958984375,103.6045150756836,104.88227081298828,4.213001251220703,100.66925811767578,-0.9999904632568359,0.9999936819076538,3.8743019104003906e-07
66,13,1.4944422245025635,0.9900000095367432,103.6045150756836,103.66768646240234,104.45800018310547,2.8728389739990234,101.58515167236328,-0.9997387528419495,0.9999728202819824,2.0802021026611328e-05
66,14,1.465599775314331,0.9900000095367432,103.66768646240234,103.5915756225586,104.0212631225586,1.465599775314331,102.5556640625,-0.9924179315567017,0.9999979734420776,8.344650268554688e-07
67,0,-0.11858665943145752,0.9900000095367432,45.01174545288086,44.814273834228516,46.254703521728516,-1.1166508197784424,47.371360778808594,-0.9999997019767761,0.9999997615814209,0.0
67,1,-0.11873161792755127,0.9900000095367432,44.814273834228516,46.13003158569336,46.94841384887695,-1.0612059831619263,48.00962448120117,-0.9999996423721313,0.9999954700469971,0.0
67,2,-0.118874192237854,0.9900000095367432,46.13003158569336,46.43240737915039,47.61691665649414,-1.0020992755889893,48.619014739990234,-0.9999987483024597,0.9999997615814209,0.0
67,3,-0.11898255348205566,0.9900000095367432,46.43240737915039,46.99956130981445,48.311946868896484,-0.9391015768051147,49.25104904174805,-0.9999974370002747,0.9999995231628418,0.0
67,4,-0.11898255348205566,0.9900000095367432,46.99956130981445,47.7148551940918,49.02121353149414,-0.8720032572746277,49.893218994140625,-0.9999914765357971,0.9999988079071045,0.0
67,5,-0.11874246597290039,0.9900000095367432,47.7148551940918,48.60031509399414,49.73770523071289,-0.8006599545478821,50.538368225097656,-0.9999749064445496,0.9999996423721313,0.0
67,6,-0.11713457107543945,0.9900000095367432,48.60031509399414,48.81574249267578,50.452667236328125,-0.7250584363937378,51.17772674560547,-0.9999206066131592,0.9999998807907104,5.066394805908203e-07
67,7,-0.11451613903045654,0.9900000095367432,48.81574249267578,49.460872650146484,51.19981002807617,-0.6463837027549744,51.846195220947266,-0.9997442960739136,0.9984235763549805,8.940696716308594e-08
